sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,bH,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.1282232579676173,0.14274811512618174,2.5134311077282048,120.62189590394452,15.295856656959112,1.994447585347841,2.5187581158704064e-5,0.02246637098307187,0.04474207466321191,-0.8328861234887299,0.9997156189163986,-2.983005168109091,-0.9849812348105672,-3.526430995410807,2.139217236250398,-0.943831439774872,-0.29197587578542483,0.02,0.05877579577297545,9.092775906961656e-5,0.04129220861564074,0.8736322190880075,0.02620884876430677,0.08348503870672537,0.28093935442866835,0.4931921779611961,8633,-887.2472714521061,0.6655478500135783,1
0.11110631959796528,0.1654841955778812,16.55448816191636,24.00881104995244,3.472849200193024,0.07845303876892437,2.73047805577339e-5,0.01282776731168404,0.02861239774291002,-1.161517917804353,0.20747359682375743,-2.9625178974545454,-0.9982803681354022,-3.2532164770863745,2.9218644200223,0.2369146111648777,0.23038333511209705,0.02,0.21125704584192376,1.6641490485966277e-4,0.10108216687515369,0.6610940651350978,0.0264003072429651,0.14976720347205416,0.1587332056212966,0.7459720441038704,8634,-887.485544737624,0.37935162013251816,1
0.1611322857325902,0.19664781869489625,1.7558280298502384,108.4643142319211,11.931613834924477,1.3410462315962528,0.00154189514809405,0.00658799727255066,0.08096900171132206,-1.6582624321066857,0.9622147920589228,-2.983005168109091,-0.37952172773412207,-3.065721491702844,4.306338758696742,-0.305872458824685,0.7727160568740132,0.02,0.22478317122058217,3.269827374229952e-4,0.08427282635080058,0.6405335545558376,0.05008346513535672,0.18176852702400137,0.1416011568430669,0.6170341880382364,8635,-892.1526275245641,0.32958896605994137,1
0.21983672649929548,0.20764415702586253,2.992909226275843,210.38098638515683,7.259069104372132,1.6245796952366378,0.00345346087480087,0.00611605360990286,0.09328568074423813,-1.2665662675361091,0.926459197089059,-2.983005168109091,-0.5257956329685449,-2.4058889087201214,4.5391794467959405,0.34265328879354195,-0.18698334300682615,0.02,0.1259390848946801,5.674073864762272e-5,0.04844203319307003,0.747983242559668,0.07757889861393431,0.41237620513784234,0.19373562973701888,0.6955424036778989,8636,-891.3978282809412,0.29567078522986057,1
0.16671983840997645,0.1840459702580831,6.055718913546559,320.9206501928335,15.11258755355466,1.330939004810082,0.0021645959931986,0.00586679373747662,0.0748859916891874,-1.594105191368261,0.9907650253506168,-2.983005168109091,-1.3720177175381143,-3.197808181094908,3.0001166448912624,-0.2314392796180554,-0.25695580298617593,0.02,0.08246126416003184,1.573017187700241e-4,0.05863937035265379,0.8336739786050865,0.0250680851634577,0.4209529931682211,0.22611810359931403,0.46864024601401,8637,-890.0330485595387,0.235098645240455,1
0.12190078462454287,0.1752034826136609,7.647262564699575,432.1853884173545,10.369272478632409,3.824825938765283,3.921227938072657e-5,0.00424319507823087,0.07392080882048462,-1.2136456756041558,0.8457571274472431,-2.9625178974545454,-0.46132071639305616,-2.52679069453024,2.727604779443888,0.1870396205016819,-0.07439646175320215,0.02,0.18071154209108004,8.910668710330317e-4,0.24326050454028797,0.42256787225901526,0.15256901423858357,0.4183687395387201,0.16310957502128717,0.4669165499015384,8638,-893.626011629962,0.7589464066990931,1
0.31676426385699036,0.22490011081549335,6.4540862596271324,79.46262113468931,19.626033388243613,1.286155527142507,4.0420438222977585e-4,0.00781430667750384,0.16943090836943345,-1.264602196270732,0.901025441745258,-2.9625178974545454,-1.6077568676892071,-2.46127003788931,4.482758740741968,-1.687858110173129,-2.751880177621591,0.02,0.0751674282366503,7.287208973425572e-4,0.28448688381790976,0.5939482799138491,0.04566868713424819,0.07897474795812982,0.15408648300335598,0.4714880486846339,8639,-894.5918655116686,0.15861366317595052,1
0.1939034157530607,0.13618995075169735,3.94943916800789,313.53166032267114,71.35311100795798,2.0532255479282573,3.118751756529584e-5,0.01515812233777212,0.06139801262743148,-0.5866954389487121,0.3178181620274854,-2.9625178974545454,-1.0475946520263433,-3.6686180089748737,1.9944332207375772,-0.9290386215609956,-0.08502145275609209,0.02,0.10934161037431332,5.862947657387648e-4,0.08070184044857737,0.7117269927244149,0.09764326168695568,0.13130808736295554,0.09638685155213056,0.39041828706565473,8640,-890.7007831193458,0.23756867428889136,1
0.19467893440517073,0.19893928652673903,0.10017688484733908,12.175136166335305,5.435666094466057,1.0168001558168158,1.9595956588077355e-4,0.03066306129621492,0.01578647231518823,-3.049691218377746,0.8272239053109068,-2.983005168109091,-1.891432437021574,-3.433943368175085,3.7698721871451646,0.28390752438511396,-1.529562240157853,0.02,0.4198424324059454,2.999384852064356e-4,0.02719809642142674,0.4755109437037412,0.07714858898368031,0.16591420256283287,0.11375623152958442,0.7181624319007437,8641,-895.6166734662455,0.23728270501997267,1
0.2412723475895682,0.22558028889122936,0.08725858482817843,14.163984396561313,24.839147188153383,1.8565663220317816,2.70825874475464e-4,0.01812584387786687,0.0706022914931403,-0.688418116418754,0.9352472329575028,-2.9625178974545454,-1.6314442551390596,-2.739305606811205,2.933986435677235,-0.42207842346099944,-1.6053678811964396,0.02,0.2372567760076834,6.218286388861501e-4,0.17298047651216422,0.3693000912399593,0.21984082760130697,0.12929714330244269,0.04483410826101522,0.6102677057058892,8642,-893.6998567796694,0.1737278871614723,1
0.25466222402223043,0.25966072474734236,2.1545784987776555,10.963533977600004,3.126925044410259,2.278951535973407,1.0218042927984823e-6,0.02776170957325249,0.0704695174089927,-1.455881613655777,0.9746785898691156,-2.983005168109091,-1.951263116697548,-3.1445849846738514,4.436957009488198,-0.6381838515791516,-3.1019723045691836,0.02,0.02647554612663552,3.1378147705154243e-4,0.11997699988726748,0.7907662382863991,0.06246743422264635,0.22558954271892095,0.21537691568803993,0.7021242796481345,8643,-895.8312974760237,0.21396931974166877,1
0.045497230699791,0.1895953027536904,5.045072585669449,30.494146311726382,2.789101565773569,11.31497756867017,9.51954980915836e-5,0.01482823590682728,0.03887956984744529,-0.8842601465796728,0.9839619695956056,-2.9625178974545454,-1.7629539961421956,-3.154944567103569,1.653909016550123,0.08346431846930819,-0.8245777019731796,0.02,0.06421599479414183,2.832677649662752e-4,0.13191364183192775,0.7641059311119892,0.03948116449697472,0.1248082179653939,0.20098447845102044,0.6271687229025353,8644,-892.35893051919,0.3821951852887809,1
0.2941176370792189,0.2397937986389044,6.964714961240583,35.49963755175316,86.09599725558512,1.8689920303012264,4.663191088572729e-4,0.00486491447739183,0.152907916432569,-2.5331086089604344,0.6206821020497229,-2.983005168109091,-2.180953335990454,-1.409192795142193,4.362309985063912,-1.1682267033521812,-1.881161221400908,0.02,0.1061367878392854,3.387735912993984e-4,0.26737521026941036,0.4397459471063459,0.18640328119365895,0.14586633675002983,0.22017513475418665,0.3694044684147402,8645,-897.0261579030731,0.11238235061892612,1
0.12540666188894092,0.18798325642925529,6.599413140981595,19.631842457038896,17.301742309458067,2.814043283846971,7.867834182994089e-4,0.01557561159769934,0.0052175245476536,-0.4144025795999779,0.9223731963193842,-2.9625178974545454,-2.804289065121118,-3.61663300639817,0.7127862512381002,-0.5737356727828916,-1.529568651165191,0.02,0.302438149124388,4.4917890351861653e-4,0.22963454870960456,0.4146148339557939,0.052863289306695,0.15962696438714283,0.642846079342834,0.39218403487237,8646,-900.9879318363998,0.31971882200956075,1
0.2975113841067974,0.2726776265524734,1.9703479553503025,24.393578218409964,29.135271134773124,1.750021840950636,5.794124901843028e-4,0.00924885030226042,0.17927812077058994,-1.9131224867571028,0.9475287576463626,-2.983005168109091,-2.538842571633259,-2.526845239615617,4.737093909850305,-3.413516509258872,-4.86780525636294,0.02,0.1543572963749891,2.0806134111714497e-4,0.20871120470008017,0.5814390566924982,0.05528438089131539,0.06305201418702372,0.2444173023353778,0.3919054209583541,8647,-897.3237112167076,0.196302819006719,1
0.18597502071056216,0.16806384928306478,6.134726245043885,17.98079886213618,11.01749756556104,1.810856648076812,6.892140038372306e-5,0.01558782808567292,0.02148833033264862,-1.3044644984165044,0.9530601279554052,-2.9625178974545454,-1.7121779741461365,-3.3228373317296227,2.556552435704829,-0.3491468715771298,-1.0549288238151626,0.02,0.10732933745686268,7.848787412320522e-4,0.04563413407006055,0.7981577062691364,0.04809394346270836,0.2703257153974522,0.15469060539379606,0.49014567051862135,8648,-888.3170268846608,0.2450076090857597,1
0.336033932731278,0.22360887622848255,5.1062674913545765,23.49328794349628,24.097814330719043,1.8758884001803164,0.00139557851319027,0.00388553108871168,0.18770493599057697,-1.5769270646228093,0.9303133291000072,-2.9625178974545454,-1.1820858697859746,-1.0417263319046477,6.48896213331842,-4.165866825246432,-2.4324063011891575,0.02,0.24378801952474716,3.086531750405937e-4,0.08161744203981562,0.5867453709806449,0.08754051427975176,0.12631696106437673,0.2989739877798967,0.5273848123812301,8649,-899.5183099648232,0.14065230567646003,1
0.310465890314979,0.21441713291601605,3.4170794283391444,92.36245017820453,4.151407267423611,1.623863230065372,8.622551926549975e-5,0.00513394497776383,0.18139982287203169,0.02198096139132344,0.9772803849389056,-2.983005168109091,-1.6763052541383203,-2.6083636705532376,3.866913054324821,-1.0093905769620093,-4.746752609368773,0.02,0.13298308920094712,9.393069647892512e-4,0.07119951686222664,0.6088272112520775,0.1860508757199595,0.2070749563812183,0.2734391493007657,0.5681520935296229,8650,-898.4050652046199,0.11964315069493012,1
0.12827512886209191,0.20353328871769533,3.3149250129286156,85.23542483455601,3.180515140849711,2.222609831990979,5.547857241286454e-4,0.01604382357247752,0.05681285904411453,0.866339114010738,0.5060239166458737,-2.983005168109091,-1.9792311269807548,-3.705386058256442,1.3037924214560317,-0.3594841322352475,-0.04332554245711958,0.02,0.06312459796735216,2.3172468766574655e-4,0.22596127702159743,0.6271049974565737,0.08357740286681087,0.16307033814100372,0.18794401489720783,0.6366595874381391,8651,-899.959502695209,0.2719268747118532,1
0.02452648355030063,0.19082046820182116,18.86783670845144,20.70135035362714,3.0949582149560904,0.8167641740751014,9.969441813998169e-4,0.00862536009255669,0.01219445012043874,1.3856904319206391,0.7898071236013056,-2.9625178974545454,-1.1839260386570014,-3.7596893970087546,3.108645058546203,-0.1545691394750019,0.6419854950029994,0.02,0.05823505663110656,3.9985180656593655e-4,0.11854111410615772,0.8009985345829918,0.02182544287317806,0.5401475857740892,0.06035172223468668,0.7623024109678609,8652,-909.5635896584284,0.3109545577052538,1
0.14729849388831984,0.16210239947599325,22.512907934272185,20.94496615346339,50.35949758453023,1.4290821958227151,8.584202226307696e-5,0.01334799977691731,0.00444968727867201,-0.9416701542408432,0.6969891648196718,-2.9420306268000003,-2.2625241195220327,-3.949664992719262,0.8161860395194118,-0.7056400736675368,-0.9298609172129296,0.02,0.171571642738981,2.312365100379412e-4,0.01788382442022876,0.7473004213628763,0.0630128749678759,0.17415944465114486,0.23929599573967061,0.32692980849068076,8799,-890.5478317386873,0.15210812873513654,1
0.24125467208445203,0.18913150116138192,3.588885825374118,93.24196586739302,117.29376347385627,1.9957276246612912,9.053501963222658e-4,0.00891555487297975,0.10882240976726408,-1.6757133112109486,0.5371261265759032,-2.9420306268000003,-1.6894563548759614,-2.795312663114229,3.60867334988576,-0.458203264641413,-0.461459147374586,0.02,0.14182198990198427,1.632715082053809e-4,0.04195388426335345,0.7936531688231556,0.02240768550330135,0.1857428243457113,0.1406823839384673,0.40173753572681314,8800,-890.4522996867016,0.13637034591878586,1
0.23881243383394268,0.1800755420639635,13.599591560644493,15.840638650219445,2.4131776470814783,0.13271830576787588,6.319825622908127e-4,0.01591248877825083,0.02796288706561788,-1.4335151654356055,0.17581423216832998,-2.9420306268000003,-2.14658099636098,-3.964972851506918,2.9434618256762484,-0.107530257476411,-1.1929977456309435,0.02,0.17089128628788153,2.666980827084805e-4,0.19539072545162636,0.6202634170368507,0.01318787314093273,0.12301292369614882,0.1766507687874053,0.7013299352576142,8801,-891.6946066214142,0.2836228576714974,1
0.1752396528046647,0.23999030771252244,4.5147304706193205,105.03646029245829,391.2601660488175,3.0563789406780306,2.790580404118472e-4,0.01016163341685061,0.11476804867344724,-1.8296535865367527,0.9940298998171424,-2.9215433561454542,-2.6516388176332923,-3.6713290266160574,2.6876198334473314,-0.2303141418257301,-2.4749870788552393,0.02,0.171114851718138,4.339629883318024e-4,0.13083345418862286,0.5993223528094705,0.09829537829543676,0.07143698519542668,0.09847678177455622,0.2892915893611718,8802,-893.2575538837959,0.8052374209326323,1
0.22597360970817937,0.1712327302958643,3.3832718162650615,220.1501442382974,9.575140664778996,1.6786476327490785,9.557305931806064e-5,0.00294491848765508,0.0866476504632088,-1.3968706030710332,0.9985367808872488,-2.9420306268000003,0.5383733930403906,-2.393251040058152,4.8268108467936885,-0.07165797729096815,1.091279109141029,0.02,0.2571257429070773,1.0831942411026585e-4,0.09688955787037852,0.5625237310834784,0.08335264871495564,0.4741824610290052,0.2501815969871479,0.6281534186637762,8803,-889.3100510188962,0.25869572389944173,1
0.21380087487325697,0.17767062118343557,39.44959588375677,12.135476126155233,76.46636020399548,2.0509438050812085,2.557958781770807e-4,0.01647798748731209,0.00419125370647805,-2.1654121583443726,0.811682832398332,-2.9420306268000003,-2.597393127802611,-3.7889125626617024,2.031699603866975,-0.8925406661252254,-1.509837866986339,0.02,0.08617546631729468,6.387904981621746e-4,0.04308266276973031,0.7764950299298986,0.09360805048491432,0.2560017246868898,0.3824055359959737,0.3335973053564725,8804,-894.7537850091389,0.21404323696101457,1
0.1911031225569642,0.1905328633023187,10.524421253304446,28.89370191682792,361.26528838959,3.019367245557245,0.00222984547572094,0.00525776242334463,0.06598999918501003,-2.5034035512394777,0.9831268665921564,-2.9215433561454542,-1.1590360329162697,-4.308664666157394,3.897950687186546,-0.5552851532807969,-0.3305581646440307,0.02,0.22908643524045505,5.83129619568376e-4,0.10438192712727502,0.5507235733996111,0.11522493461309052,0.13087719917971263,0.13561639597769592,0.2913299976927786,8805,-897.8210532847424,0.21576099894721068,1
0.2920840526465712,0.22338392538664328,3.447610123360937,83.11551218860588,123.17515593004369,1.77617635755711,1.648719257896103e-5,0.00857475821840494,0.13403708797120664,-2.164468930812055,0.7904669034937103,-2.9420306268000003,-0.18524730222308272,-2.9801098359684786,4.1663718547725495,0.1378323817637875,-1.4146935985052964,0.02,0.1900804988542932,2.2867757639216476e-4,0.06507251030838425,0.7122190357268137,0.0323992775341167,0.1250306874391049,0.07084148046211465,0.43558375038895814,8806,-896.7666353595873,0.15102877004037463,1
0.1598837971507894,0.1576324540464498,4.654544232627804,30.11891924334151,120.28529306491438,1.9538662440726835,6.813013552375956e-4,0.02252517656321881,0.03748587354292008,-0.06318008375692394,0.9802851368704144,-2.9215433561454542,-2.0036334821419564,-4.182423571018523,1.7515175706298785,-0.8242502351162888,-0.1055060213981188,0.02,0.02502371006413714,2.2362274178848703e-4,0.04473083210147707,0.9109901614632736,0.01903167362932387,0.12439626799008456,0.2065427517342618,0.39495132699780655,8807,-895.7343405540163,0.2010459082524516,1
0.2846574762828483,0.23184640244841712,67.63851761956154,74.28132228641616,207.9179070523273,1.542148852076292,0.00108599538279391,0.00181714350918256,0.1559593112569341,-2.8783021129635618,0.928419233018199,-2.9215433561454542,-0.5679391403990384,-1.9198101181760128,5.683185431348057,-0.5131564679443749,-0.6116724941756738,0.02,0.24572102870906357,6.496827166233076e-4,0.06596744804453487,0.624719352139538,0.06294248839024039,0.13795833742893146,0.24352225509129705,0.3395710597170467,8808,-894.9836912777226,0.21724598256639485,1
