sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.3587652731455635,0.11643328281968472,0.01252482328525216,49.374532713282015,180.0814313081184,125.23244928098924,6.64935822029749e-6,0.01967552662807368,0.1753316910884644,0.6782382731716946,-0.44656364828650863,2.124206452389921,2.1112466812938377,6.729653831072835,-1.6129920670015685,-0.4046504686294573,0.02,0.4403522420164639,0.00152902267632747,0.01057008871642293,0.27602639344157354,0.27152225314921224,0.088970993823443,0.40183118787878785,0.6361463580427903,8522,-1338.5115251566456,0.6257511158960373,1
0.10245941265280252,0.13153602583276922,0.01685700431392429,30.819345395644692,17.121292166797215,10.015237572930534,9.065439891852668e-4,0.01382778474971303,0.01080871625412656,0.00256835804743498,-0.5788325003640429,0.7472530869691796,0.00882326570105623,3.699938050284818,1.6036561883677978,1.718205338256154,0.02,0.6581517085043408,0.00509203341514324,0.00205422162299508,0.2720435733562773,0.06265846310124362,0.20125910422709375,0.40183118787878785,0.5737679592163132,8523,-1306.6493792121737,0.3194425850498575,1
0.23234702154523568,0.19647654967092149,0.3594808606333048,28.59913096423475,61.85805779862528,0.378634283111874,1.954415661750333e-6,0.01577648202475734,0.13243536619040483,0.46497201513269504,-1.9128680947570775,-0.5899532373500229,-0.3337923401219539,4.18108339145336,0.9375712671125322,-1.3037867321270968,0.02,0.28758782996925575,0.00166421307047712,0.06901042940407238,0.39558708523797015,0.24615044231822472,0.1212720034943449,0.406335553030303,1.0250623323843904,8601,-1271.7472039421818,0.28066163341243494,1
0.19112635884090132,0.22688535764968115,0.04907120171305857,32.915387984658125,0.9870165857268688,4.083885263588912,1.7258156861188516e-4,0.0113859840089642,0.11523667280825332,0.9839901363955944,-1.1944645449265094,0.2134436782683942,1.3019779617829628,5.233234688607937,2.4525810783977517,-0.2861834308636868,0.02,0.27742849340597303,0.00172573318851567,0.1311304022835559,0.2738578692080071,0.3158575019139483,0.28750138800842656,0.406335553030303,1.5044886874810228,8602,-1270.5454291686651,0.47053358226766817,1
0.18245141311667729,0.1634877225476482,0.3118856917848005,58.35356101931087,22.12243589504812,0.19314021638845244,9.722953174250414e-5,0.01593544113481899,0.09356827509206994,0.9774356892194758,-3.4594838575628946,-1.1862257152644218,-2.2087196962933446,3.0689976571309567,0.32974465705451933,0.3292692078011678,0.02,0.3499867067079688,0.00206990882296287,0.04798357666566202,0.2583452829292312,0.34161452487417515,0.20623362519228472,0.406335553030303,1.2889220147267668,8603,-1273.8623502942603,0.329962978206684,1
0.14075489130691288,0.18774239823399944,0.0225632929448702,36.303329904162304,0.16070692484425306,0.47090356905732017,6.38935183395976e-4,0.02183377417118631,0.08482729132209106,0.9985212149014538,-1.2265171416862988,-0.988122029147966,-0.4340428725361828,4.265215947868255,2.0746973524734584,0.4359331922052858,0.02,0.16099177178417784,0.00240959823096178,0.00774651536517365,0.2323869725222372,0.5964651420974495,0.3681828910106938,0.406335553030303,2.9724129248748503,8604,-1274.8435049528932,0.3397433842826232,1
0.14261052767601703,0.1548497686065324,3.008289701991234e-4,71.28091239428757,1.3041612798628892,9.951889102042106,3.8936004771076166e-4,0.01652078225618054,0.06784425005861008,0.9970730232583924,-1.411100543727959,-0.86225225061075506,-1.1122404619450394,3.7556735876953367,1.312772266367815,0.8444670659579215,0.02,0.5623006366446797,0.00116424919981582,0.04644176850702774,0.2801144804833855,0.10997886516509124,0.14586027128588647,0.406335553030303,0.9643939217225476,8605,-1274.3447915271215,0.10227212917884698,1
0.08990930934444333,0.14882418756612328,1.608119550291211,18.824208660407145,28.022287980436865,0.6072414813980801,1.7818786672315574e-5,0.01292697044006105,0.00699473691361899,0.43033783656981733,-2.388076775031217,-0.5364982786077268,-2.4779683292100194,2.8868470882203727,0.18104231496293,1.0638722819195654,0.02,0.3737652197580163,0.00897386526042362,0.01851654098906462,0.1715956900303129,0.4271486839621824,0.14398705213132085,0.406335553030303,0.6133414660987146,8606,-1291.832546575362,0.4823490467690482,1
0.24784616561113904,0.1912322987693889,0.00741014599836548,12.29298265150795,59.418677157172965,1.2372155911720255,0.00110832086688012,0.02802235213699631,0.10549607484595538,0.9967165310659952,-1.4630907914725215,-1.7124811314723296,0.14763165344510326,4.865732374557614,0.7001083456677107,-3.5528182655871343,0.02,0.3118942518083884,0.00347900446810445,0.01557610627074022,0.5029032649477089,0.16614737250505804,0.20392977125006528,0.406335553030303,1.1276621377520626,8607,-1297.6159871431869,0.38737858643709505,1
0.2495084104749448,0.18597205442190168,0.0029228102031378,10.30719597505056,8.920536934928737,0.7367140197963489,1.8749329535567224e-4,0.03144939136227041,0.07288436068276913,0.9727264376466416,-3.690953442238716,-0.7345830341660924,-1.8404424704194655,4.398944494731909,-0.593649759676883,-1.8181455986047403,0.02,0.20816165128866743,0.00367907614421152,0.0159529167679411,0.25546599596035025,0.5167403598388296,0.19787666003546017,0.406335553030303,1.1105929086472164,8608,-1286.6786964412695,0.14001867408621327,1
0.17307988286061807,0.20712227545310063,0.02628964009155875,18.20420439503082,65.74283851694427,0.8011894228444276,1.8934752935729997e-4,0.03710780300332968,0.0690677408240439,0.6087972779817183,-3.767914799519688,-0.8370878558082131,-2.7884517010571996,3.492676098956817,0.2700407249380776,-0.32066687122444554,0.02,0.2332581494511453,0.00219894084740039,0.00612799127192728,0.3909311855137428,0.3674837329157841,0.1330656397907306,0.406335553030303,0.8209424664081711,8609,-1285.9417346056907,0.31259127956411004,1
0.27228027944731426,0.1945169436134216,1.5111149169445577,213.29017660807833,3.9177270886851527,0.09233806945099383,1.1143017326107718e-4,0.01137367167944002,0.1857135019987269,0.8304220579267036,-7.085736103857261,1.1071804568914536,-3.469427826670595,5.139009811280748,-1.4895552648689678,-3.854960578503691,0.02,0.29837218657294434,0.00411247501690567,0.01676920056730927,0.17816374660398795,0.5025823912388528,0.4544367408714755,0.406335553030303,1.3126731021629985,8610,-1287.830790402645,0.1545137016298032,1
0.15071025723632023,0.12943685634391094,0.4355176852934756,128.51272630581232,141.68418031555788,6.739997835035693,9.573642690386936e-5,0.01526471658326131,0.07072804598037526,0.9894836375926512,-1.6768570443506274,-0.38013856181817907,-0.5545023477691476,3.8756206403570417,1.0496983861546396,0.868602228976963,0.02,0.3657284978290697,0.00299700015384054,0.0115931756262069,0.2935644400537622,0.3261168863371207,0.17400148757136297,0.406335553030303,0.5988275688505111,8611,-1280.6158901381964,0.16762385898587323,1
0.2588602405071037,0.16093534860738848,0.00137723248585978,185.44441673153452,99.649232451863,0.8958687767763351,6.035447638003637e-4,0.01953640230791922,0.11884462750799309,0.9920276134820464,-1.7529371225858223,-1.152552173108966,-0.07794781790783963,4.65275818905762,1.8972137910678128,0.5123922187232861,0.02,0.19006372967898133,0.00304282844426908,0.00887626317463281,0.3639998100965576,0.4340173686055592,0.22896869873100503,0.406335553030303,1.653979136075404,8612,-1291.1690464500844,0.20472308322129637,1
0.1833164297678255,0.17521683035769484,0.00578355073144609,20.89449562689175,1.6341348771363622,1.3736718642757657,0.00115388751589136,0.0193771673391687,0.04507954378240075,0.9975586147098436,-2.82805364454102,-1.857864202555936,-1.8188088118777408,2.608344035369349,0.7804381780547166,-0.11940586606273028,0.02,0.6646708104817807,0.00173384024566753,0.01682314266610034,0.11054913872558678,0.20622306788086475,0.1197717839841448,0.406335553030303,0.937127544925601,8613,-1294.377915402787,0.44979266360155296,1
0.2499233018184452,0.2255296967225351,0.02839893131061332,12.059987644255145,8.068311326072266,5.0641381956382885,1.0335987768452837e-4,0.01240116137856941,0.10703802337753215,0.987079040931468,-0.558660457667,-0.9665816802092304,1.737304554158538,5.294855905569647,-0.6521801420138524,-2.3201629106761277,0.02,0.4545190111789376,0.00665801782627444,0.00660134177350305,0.2768927027278473,0.2553289264934376,0.44665183758133586,0.406335553030303,0.8580928208785003,8614,-1302.850362872509,0.16750149960458555,1
0.2376406835383469,0.1476131815724984,0.5740395559296637,37.09380186239296,122.65219132121808,10.208539736505548,0.00116994375861907,0.0065590700918987,0.13317963358139454,0.9676191348770936,-0.8416599159112904,0.4450276532257563,1.2237489719762322,5.162819314116933,0.7834813137255106,-1.0310462852648137,0.02,0.4854532512605392,0.00466936137643765,0.04778228199089075,0.2615159798157575,0.20057912555637475,0.405306668090306,0.406335553030303,0.6563272871407031,8615,-1287.5337548540858,0.2171695959179495,1
0.19525403619418025,0.18628020199156364,0.00199349949941031,12.402139911637352,2.6854972339720207,2.894709957967116,1.730948850182979e-4,0.02661164094974831,0.04192092597900634,0.6722972759245662,-2.8521355305801395,-0.9575894337044636,-1.5542131698031263,3.8671786956071807,1.2706347687609063,-1.2061358068549952,0.02,0.5047216363441583,0.00296613909006208,0.01731698648490108,0.18096350058041777,0.2940317375004608,0.12985797131273968,0.406335553030303,0.8459762159717639,8616,-1301.3307748118243,0.2503732527130596,1
0.1775581224619176,0.2079501868889293,0.00130920417563029,12.849509477898703,50.278517082022105,3.685757543543419,1.1737317320781486e-4,0.01505154120372029,0.01822621787182681,0.6124266918422675,-1.873879614992297,0.6422608319753482,-0.16826304934585568,4.533981110757054,1.0848457183302829,1.5142039034788155,0.02,0.35660997943092054,0.00226670988753487,0.01884641148527619,0.4576877081043439,0.16458919109192452,0.22460285025676932,0.406335553030303,0.8558624886579278,8617,-1301.535969874264,0.2891304487791453,1
0.1832497579410106,0.1274398546253689,28.401020629603018,28.7079432293186,31.629440894111223,0.748596940129098,2.2084976904032397e-5,0.00668072436737361,0.04183003506376166,0.9845970329897832,-2.5237927522317793,-0.81083505060235594,-1.9172104899210891,2.7305099179430785,0.4469609880203923,0.5618211763724407,0.02,0.5473701527378817,0.00245073047691251,0.01912809349712578,0.2199238081527446,0.2111272151353355,0.5334076860347866,0.406335553030303,0.4889959191281828,8618,-1309.5925648932498,0.34389872064166194,1
0.20803219638027295,0.09671549671752716,3.761626566465571,49.90351217359842,53.582722026897,7.660247652603504,1.1414624834090642e-4,0.00409405394127935,0.03445637313572219,0.9493306424883684,0.3147342777865811,0.5422394524486215,1.0046843828163794,3.862020415666192,2.047826095949933,1.5751638058589257,0.02,0.5448060675292437,0.00356719888150387,0.01480072918375788,0.2291080766266305,0.20771792777886428,0.0822033882025391,0.406335553030303,0.6665856197806264,8619,-1291.5227152330397,0.1474769967415371,1
0.28013871489428604,0.14507028871829708,0.00377183076860668,40.37648220170692,45.8616753686179,12.285892596480569,4.0609070183632794e-4,0.01427495325820602,0.17408022237616114,0.9777877465118988,-0.8411660632766078,0.8448637328074758,1.5215835251820615,5.771301189264597,-0.5995074328762554,-3.906115198808651,0.02,0.3782379602302456,0.00243242369248123,0.02013200723555551,0.27919449831098536,0.3200031105307322,0.08886969982555333,0.406335553030303,0.7301404512456825,8620,-1314.840162673903,0.8119773803206237,1
0.13266135086301903,0.15869160381151537,16.356340137949584,22.092548301482537,29.169831827827956,0.8286103163458262,2.0272465485930228e-4,0.01693269716939089,0.00615309414350703,0.8853431679311194,-2.626374487086602,-2.302519332496811,-2.871242047636877,1.322569805368554,0.04505639288942179,-0.5843816494183982,0.02,0.6166713381643838,0.00263283756934147,0.01649335397501772,0.18228863564337197,0.1819138346478849,0.05767406668379823,0.406335553030303,0.4064058397215236,8621,-1313.221508955224,0.3894098642848616,1
0.11115819219906917,0.1588197453650017,28.23083843574131,17.256543101685455,85.9949463578938,2.8436526519674152,0.00202605717300316,0.00443556180615435,0.03590067745805178,0.9585058733563576,-1.9503088738933836,-0.35130463714956245,-0.7990789650094757,3.251411187314832,0.8486439700403516,1.014979108311853,0.02,0.46386150664732706,0.02309227935419882,0.02422206096301993,0.2279591033264382,0.2608650497090159,0.1176341722735736,0.406335553030303,0.4671057132035861,8622,-1314.057746655818,2.886189219051738,1
0.14543500203568652,0.11026443513164332,1.6208648058003672,22.46115708474599,137.06608535180715,11.139063815435373,5.877461281330277e-4,0.01330394284175828,0.00752717160314323,0.9344947938499378,-1.0940208422860385,0.11066324583072829,-0.4142461015760805,2.7223420828639697,1.445409271609609,1.010996162381452,0.02,0.32390411971586697,0.00436138820695971,0.02063317656054331,0.1835494910511558,0.4675518244654741,0.21829378522547535,0.406335553030303,0.5334561720296174,8623,-1333.7531850309106,0.4429892099802468,1
0.197389038489503,0.20304768335467135,3.5573360777542873,14.621981477057032,3.103947784344133,0.07031155738509842,2.5535215998766925e-4,0.00698646459255726,0.11292258783616668,0.9892210987992216,-1.5468058777536409,0.40070941229053614,1.0136958979525414,6.069348983268606,1.1154815804003697,-0.43710872929235456,0.02,0.6313714380986751,0.00831046309577772,0.02709678286464374,0.09298601954056544,0.24023529640033783,0.07079192155875164,0.41083991818181814,2.071019812813707,8701,-1267.7817179645883,0.32790681033971997,1
0.14567652170634968,0.17011623003193818,0.26058545684734447,21.584252116023197,42.18673633711963,1.0219291243186492,6.391011939825008e-7,0.0115543178647726,0.06765120165127778,0.999951326443966,-2.189279846226027,-0.8832389185068349,-0.7497584168249852,3.3553458707365635,1.77119756103448,-0.0773306565867379,0.02,0.3093098126841944,0.00842040934265897,0.02525287940313534,0.3741879326369667,0.28282896593304463,0.16384940003045814,0.41083991818181814,0.9765399072891476,8702,-1271.4660468372997,0.6396328642054713,1
0.1798605825291281,0.179141704754625,0.01654272094034038,26.65724429280267,10.6863614050263,1.1507860227324465,1.354130252556268e-5,0.03027632961694131,0.07605582508624859,0.9378220543692978,-1.8756796882115336,-1.3234122708513203,-1.181225593182212,3.2930702120289927,0.9863439665563036,-0.6586547273329477,0.02,0.1102483701191759,0.00251844294978681,0.03419033739530434,0.1830494810363888,0.6699933684993441,0.16586733578137405,0.41083991818181814,0.9988300812341936,8703,-1269.9297834116232,0.20851890977661416,1
0.2091873017898543,0.18802453853770276,0.11161694422903476,21.260533424286404,2.0640140903221313,0.32894705295095145,2.7340737135303507e-5,0.01830094482803168,0.12088318542452436,0.9993885685027816,-3.547278548560323,-1.645386350384941,-1.4446361547691815,3.650505665528713,-0.6435556863099695,-0.7606022754950874,0.02,0.27924005315842815,0.00267737738777027,0.01458048954771558,0.1970329805249998,0.5064690993810862,0.06538785616822859,0.41083991818181814,1.3487633752568988,8704,-1270.814926448219,0.2163756313687479,1
0.2403184446355848,0.1910413084935574,0.13094563355197472,36.334424684739226,104.80111785140252,1.97253539800369,4.430474377569214e-5,0.0136057496593771,0.1539713483987293,0.9902844049997486,-0.41632590092651695,-2.3870463670612834,0.532967863900865,4.35208877689098,1.0609165084308183,-3.483236540980569,0.02,0.13558876431192413,0.00409233526651098,0.01991218935123156,0.264446145563831,0.5759605655065023,0.27566844864068474,0.41083991818181814,0.9273939280481373,8705,-1277.929940957256,0.19299344798399867,1
0.1191214512786996,0.19616531674130075,0.7254132628530333,17.544805927532995,26.44160397286685,0.35831261921951635,3.083191278623253e-4,0.0157086487540249,0.02355082571280215,0.9988952876058548,-2.8304001599426405,-2.750075087799523,-2.9528777626850142,1.8705138566780803,-0.3939630667263083,-0.05801012188449065,0.02,0.4685880155935406,0.0034715619765436,0.02109857641545757,0.2155614506248752,0.29128039538958317,0.11363457510231442,0.41083991818181814,0.6464574364842937,8706,-1287.343679650772,0.3213029416733781,1
0.13165183787804915,0.16564179853559735,0.03161225075882286,29.063675777950348,2.1791744978847936,5.801745244358208,9.877800539569727e-4,0.01114891627683277,0.05046428466680843,0.996329282644674,-0.5619137975427119,0.03830056165597014,0.5055205442412035,4.626258685025305,1.7205202693343435,1.2519807583194358,0.02,0.4866415841635821,0.00195943171365528,0.02811283541049269,0.2128314304439901,0.2704547182682797,0.4242503642210855,0.41083991818181814,1.090371164910301,8707,-1268.9613402190669,0.2744909614091569,1
